quest_sleep_time_x,quest_sleep_quality_x,quest_sport_time_x,quest_meetings_x,quest_mood_x,quest_stress_x,steps_x,average_heart_rate_in_beats_per_minute_x,awake_duration_in_seconds_x,sleep_start_hour_x,screen_duration_total_x,still_ratio_x,quest_sleep_time_y,quest_sleep_quality_y,quest_sport_time_y,quest_meetings_y,quest_mood_y,quest_stress_y,steps_y,average_heart_rate_in_beats_per_minute_y,awake_duration_in_seconds_y,sleep_start_hour_y,screen_duration_total_y,still_ratio_y,quest_sleep_time_is_above_median,quest_sleep_time_diff,quest_sleep_quality_is_above_median,quest_sleep_quality_diff,quest_sport_time_is_above_median,quest_sport_time_diff,quest_meetings_is_above_median,quest_meetings_diff,quest_mood_is_above_median,quest_mood_diff,quest_stress_is_above_median,quest_stress_diff,steps_is_above_median,steps_diff,average_heart_rate_in_beats_per_minute_is_above_median,average_heart_rate_in_beats_per_minute_diff,awake_duration_in_seconds_is_above_median,awake_duration_in_seconds_diff,sleep_start_hour_is_above_median,sleep_start_hour_diff,screen_duration_total_is_above_median,screen_duration_total_diff,still_ratio_is_above_median,still_ratio_diff,age,gender,income,risk_group
7.380952380952381,1.0,55.0,6.666666666666666,0.7619047619047619,-0.7619047619047619,7247.857142857143,66.57142857142857,148.92857142857144,24.213988095238093,5102.071428571429,0.917687091890997,,,,,,,5012.040816326531,63.06122448979592,691.0204081632653,24.021655328798182,7889.459183673469,0.927061952733644,higher_than_median,,higher_than_median,,higher_than_median,,higher_than_median,,lower_than_median,,higher_than_median,,lower_than_median,-2235.816326530612,lower_than_median,-3.5102040816326507,lower_than_median,542.0918367346939,higher_than_median,-0.1923327664399075,lower_than_median,2787.38775510204,higher_than_median,0.0093748608426469,above_59,Female,high_income,medium
,,,,,,6342.071428571428,60.28571428571429,658.9285714285714,23.71130952380952,17602.5,0.8600701540814695,6.392857142857143,-0.1785714285714285,27.67857142857143,8.928571428571427,0.0,0.0,7000.581632653061,59.18367346938776,781.8367346938776,23.83469387755102,16221.397959183672,0.8446506892230575,,,,,,,,,,,,,lower_than_median,658.5102040816328,lower_than_median,-1.1020408163265358,higher_than_median,122.90816326530614,higher_than_median,0.1233843537414998,higher_than_median,-1381.1020408163276,lower_than_median,-0.0154194648584119,above_59,Male,median,medium
7.448979591836736,1.306122448979592,53.67346938775511,10.93877551020408,2.0,-2.0,12755.285714285714,72.28571428571429,265.71428571428567,29.325,9542.571428571428,0.684767486491896,7.285714285714286,1.1428571428571428,37.142857142857146,8.571428571428571,1.5714285714285714,-1.2857142857142856,9792.102040816326,70.72448979591837,705.7142857142858,26.90515873015873,9888.761904761905,0.5966725976470005,higher_than_median,-0.16326530612245,higher_than_median,-0.1632653061224491,higher_than_median,-16.53061224489796,higher_than_median,-2.36734693877551,higher_than_median,-0.4285714285714286,lower_than_median,0.7142857142857144,higher_than_median,-2963.183673469388,lower_than_median,-1.5612244897959189,lower_than_median,440.0000000000001,higher_than_median,-2.4198412698412675,lower_than_median,346.19047619047706,lower_than_median,-0.0880948888448954,below_equal_59,Female,low_income,medium
6.053571428571429,1.0,31.785714285714285,10.232142857142858,1.0,-1.0,7609.642857142858,65.35714285714286,233.33333333333331,24.11150793650793,17622.5,0.8425441122968712,,,,,,,9866.979591836734,66.74489795918367,563.2653061224489,24.534013605442173,23513.755102040814,0.8307711242391693,lower_than_median,,higher_than_median,,lower_than_median,,higher_than_median,,higher_than_median,,lower_than_median,,higher_than_median,2257.3367346938767,lower_than_median,1.3877551020408134,lower_than_median,329.93197278911555,higher_than_median,0.4225056689342388,higher_than_median,5891.255102040814,lower_than_median,-0.0117729880577018,above_59,Male,high_income,medium
5.904761904761905,0.0,21.19047619047619,20.0,0.0,0.0,9695.428571428572,76.78571428571428,424.2857142857142,23.576190476190472,9749.14285714286,0.8687257535086221,5.285714285714286,-0.3571428571428571,18.214285714285715,15.714285714285715,0.2857142857142857,0.0714285714285714,8902.744897959183,78.63265306122449,1204.2857142857142,23.799206349206344,10201.69387755102,0.8134047490971643,lower_than_median,-0.6190476190476195,lower_than_median,-0.3571428571428571,lower_than_median,-2.9761904761904745,higher_than_median,-4.285714285714285,lower_than_median,0.2857142857142857,higher_than_median,0.0714285714285714,higher_than_median,-792.6836734693898,higher_than_median,1.8469387755102105,lower_than_median,780.0,lower_than_median,0.2230158730158713,lower_than_median,452.551020408162,lower_than_median,-0.0553210044114578,above_59,Female,low_income,medium
6.755102040816326,0.0,0.0,12.244897959183676,0.0714285714285714,0.336734693877551,8801.357142857143,74.42857142857143,1146.6666666666663,23.512169312169316,26738.785714285717,0.8948716832399157,6.928571428571429,-0.119047619047619,0.0,4.785714285714286,-0.0952380952380952,0.3333333333333333,7145.724489795918,72.26530612244898,1467.34693877551,24.650566893424035,32589.58163265306,0.9407988849033716,higher_than_median,0.1734693877551025,lower_than_median,-0.119047619047619,lower_than_median,0.0,higher_than_median,-7.459183673469389,lower_than_median,-0.1666666666666666,higher_than_median,-0.0034013605442177,higher_than_median,-1655.632653061225,higher_than_median,-2.1632653061224545,higher_than_median,320.6802721088436,lower_than_median,1.138397581254722,higher_than_median,5850.795918367345,higher_than_median,0.0459272016634559,below_equal_59,Female,low_income,medium
,,,,,,5782.785714285714,81.41836734693878,182.14285714285717,23.976785714285715,13415.0,0.840533324725244,,,,,,,9595.581632653062,82.41836734693878,557.1428571428572,24.557142857142857,13830.295918367348,,,,,,,,,,,,,,lower_than_median,3812.795918367348,higher_than_median,1.0,lower_than_median,375.0000000000001,higher_than_median,0.5803571428571423,lower_than_median,415.2959183673465,lower_than_median,,below_equal_59,Female,high_income,medium
,,,,,,4246.357142857142,81.5,1542.857142857143,28.9797619047619,19823.396825396827,0.8861579068317931,5.571428571428571,0.7142857142857143,38.57142857142857,28.57142857142857,1.3571428571428572,-1.0,5751.377551020409,80.81632653061223,317.1428571428571,31.823809523809523,39023.255102040814,0.9064621815824194,,,,,,,,,,,,,lower_than_median,1505.0204081632664,higher_than_median,-0.6836734693877702,higher_than_median,-1225.7142857142858,higher_than_median,2.844047619047622,higher_than_median,19199.858276643987,higher_than_median,0.0203042747506263,above_59,Female,low_income,medium
5.714285714285714,0.0,57.71428571428571,14.642857142857144,0.1428571428571428,0.0,10595.071428571428,90.57142857142858,597.1428571428571,24.16775793650794,10045.285714285714,0.8887043049260002,6.642857142857143,0.0,18.285714285714285,2.7857142857142856,0.0,0.0,6805.11224489796,90.35714285714286,950.0,23.916666666666668,5487.602040816326,0.9631118148080436,lower_than_median,0.9285714285714288,lower_than_median,0.0,higher_than_median,-39.42857142857142,higher_than_median,-11.857142857142858,lower_than_median,-0.1428571428571428,higher_than_median,0.0,higher_than_median,-3789.959183673468,higher_than_median,-0.2142857142857224,higher_than_median,352.8571428571429,higher_than_median,-0.2510912698412717,lower_than_median,-4557.683673469388,higher_than_median,0.0744075098820433,below_equal_59,Male,median,medium
6.321428571428571,0.9047619047619048,299.2857142857143,12.452380952380953,2.0,-2.0,6969.285714285714,75.28571428571428,291.42857142857144,23.75,4478.0,0.7803359480915365,5.785714285714286,0.4642857142857143,99.28571428571428,7.321428571428571,1.1785714285714286,-0.7142857142857143,4924.979591836735,73.55782312925169,637.1428571428571,24.543650793650794,9612.051020408164,0.836138092144771,lower_than_median,-0.5357142857142856,higher_than_median,-0.4404761904761904,higher_than_median,-200.0,higher_than_median,-5.130952380952381,higher_than_median,-0.8214285714285714,lower_than_median,1.2857142857142856,lower_than_median,-2044.3061224489795,higher_than_median,-1.72789115646259,lower_than_median,345.71428571428567,higher_than_median,0.7936507936507944,lower_than_median,5134.051020408164,lower_than_median,0.0558021440532344,above_59,Male,high_income,high
7.047619047619048,0.2857142857142857,2.142857142857143,0.0,0.2380952380952381,-0.2380952380952381,389.1428571428571,69.71428571428572,2092.6530612244896,22.409353741496595,14092.761904761905,0.9444749636676776,7.285714285714286,0.2857142857142857,0.0,0.0,0.1428571428571428,-0.2857142857142857,510.9081632653061,67.70408163265307,1365.7142857142858,22.682142857142857,5572.619047619048,0.9413443699157986,higher_than_median,0.2380952380952381,lower_than_median,-5.551115123125783e-17,lower_than_median,-2.142857142857143,lower_than_median,0.0,lower_than_median,-0.0952380952380952,higher_than_median,-0.0476190476190475,lower_than_median,121.76530612244903,lower_than_median,-2.0102040816326507,higher_than_median,-726.9387755102039,lower_than_median,0.2727891156462618,lower_than_median,-8520.142857142857,higher_than_median,-0.0031305937518789,above_59,Male,high_income,medium
5.520408163265307,0.0816326530612244,27.75510204081633,16.3265306122449,0.4081632653061224,-0.5918367346938775,3888.214285714286,87.71428571428572,556.4285714285714,24.41160714285714,38815.357142857145,0.8963536108947843,5.404761904761905,0.119047619047619,19.642857142857142,16.452380952380953,0.1428571428571428,0.3571428571428571,1256.5306122448978,78.85714285714286,228.57142857142856,26.12222222222222,41044.4387755102,0.9187979308871256,lower_than_median,-0.1156462585034017,lower_than_median,0.0374149659863945,lower_than_median,-8.112244897959183,higher_than_median,0.1258503401360542,lower_than_median,-0.2653061224489796,higher_than_median,0.9489795918367347,lower_than_median,-2631.683673469388,higher_than_median,-8.857142857142861,lower_than_median,-327.8571428571429,higher_than_median,1.7106150793650805,higher_than_median,2229.081632653055,higher_than_median,0.0224443199923414,below_equal_59,Female,median,medium
7.166666666666666,0.7619047619047619,29.88095238095238,3.523809523809524,0.8809523809523809,-0.8809523809523809,6719.190476190476,67.23809523809524,535.7142857142857,24.772619047619045,18879.571428571428,0.8740846513769172,7.0,0.0,7.619047619047619,2.238095238095238,0.0,0.0,2600.173469387755,63.734693877551024,959.3877551020408,25.971598639455777,22723.775510204083,0.9570762909065738,higher_than_median,-0.166666666666666,higher_than_median,-0.7619047619047619,lower_than_median,-22.26190476190476,lower_than_median,-1.2857142857142856,higher_than_median,-0.8809523809523809,lower_than_median,0.8809523809523809,lower_than_median,-4119.017006802721,lower_than_median,-3.503401360544217,lower_than_median,423.6734693877551,higher_than_median,1.198979591836732,higher_than_median,3844.2040816326553,lower_than_median,0.0829916395296566,above_59,Female,low_income,high
6.5,0.2857142857142857,40.71428571428571,13.0,0.7142857142857144,-0.5714285714285714,10205.714285714286,74.35714285714286,250.47619047619048,22.69656084656085,11596.357142857143,0.8999153275008063,5.595238095238095,0.0,52.85714285714286,6.285714285714286,0.0,0.238095238095238,9519.908163265309,74.44897959183675,884.2857142857142,22.70674603174604,12305.65306122449,0.909333214891646,higher_than_median,-0.9047619047619052,lower_than_median,-0.2857142857142857,higher_than_median,12.142857142857151,higher_than_median,-6.714285714285714,lower_than_median,-0.7142857142857144,higher_than_median,0.8095238095238095,higher_than_median,-685.8061224489793,higher_than_median,0.091836734693885,lower_than_median,633.8095238095237,lower_than_median,0.0101851851851897,lower_than_median,709.2959183673465,higher_than_median,0.0094178873908395,below_equal_59,Female,high_income,medium
4.714285714285714,-0.7142857142857143,92.14285714285714,8.571428571428571,0.6428571428571428,-1.0,5890.642857142857,85.64285714285714,,,20584.785714285717,0.8055910639679957,6.142857142857142,-0.3571428571428571,24.642857142857142,6.857142857142857,0.5,-0.8571428571428572,4320.285714285714,86.92857142857143,,,29451.14285714285,0.8955236888679576,lower_than_median,1.428571428571428,lower_than_median,0.3571428571428571,higher_than_median,-67.5,higher_than_median,-1.7142857142857144,lower_than_median,-0.1428571428571428,lower_than_median,0.1428571428571428,lower_than_median,-1570.3571428571431,higher_than_median,1.2857142857142918,,,,,higher_than_median,8866.357142857141,lower_than_median,0.0899326248999619,above_59,Female,high_income,medium
7.440476190476192,1.761904761904762,24.047619047619047,1.5952380952380951,1.761904761904762,-1.761904761904762,4969.571428571428,72.21428571428572,964.2857142857144,24.289285714285715,2773.785714285714,0.9324812341799772,7.821428571428571,0.0,22.857142857142858,2.0,0.2142857142857142,-0.2142857142857142,5804.58163265306,76.26530612244898,1495.7142857142858,24.320238095238096,4474.928571428572,0.943939088793412,higher_than_median,0.3809523809523796,higher_than_median,-1.761904761904762,lower_than_median,-1.1904761904761898,lower_than_median,0.4047619047619046,higher_than_median,-1.5476190476190477,lower_than_median,1.5476190476190477,lower_than_median,835.0102040816328,lower_than_median,4.051020408163254,higher_than_median,531.4285714285714,higher_than_median,0.0309523809523817,lower_than_median,1701.142857142857,higher_than_median,0.0114578546134347,above_59,Male,high_income,high
6.404761904761905,0.2857142857142857,19.166666666666668,19.857142857142858,0.2857142857142857,-0.0238095238095238,7478.0,74.28571428571428,732.8571428571429,22.09047619047619,12789.285714285714,0.9148225907510712,5.738095238095238,-0.0476190476190476,22.23809523809524,17.19047619047619,-0.119047619047619,-0.3333333333333333,8482.642857142857,75.67346938775509,984.4897959183676,22.903231292517003,16565.80612244898,0.940643952264042,lower_than_median,-0.666666666666667,lower_than_median,-0.3333333333333333,lower_than_median,3.0714285714285694,higher_than_median,-2.666666666666668,lower_than_median,-0.4047619047619047,higher_than_median,-0.3095238095238095,higher_than_median,1004.6428571428568,higher_than_median,1.3877551020408134,higher_than_median,251.63265306122457,lower_than_median,0.8127551020408141,lower_than_median,3776.5204081632655,higher_than_median,0.0258213615129707,above_59,Female,high_income,medium
6.285714285714286,1.6428571428571428,40.0,3.357142857142857,1.7142857142857144,-2.0,,,,,17455.071428571428,0.7715957609007897,,,,,,,,,,,14280.547619047618,0.7872128237259817,lower_than_median,,higher_than_median,,higher_than_median,,lower_than_median,,higher_than_median,,lower_than_median,,,,,,,,,,higher_than_median,-3174.523809523809,lower_than_median,0.0156170628251919,below_equal_59,Male,high_income,medium
7.0,0.7619047619047619,1.238095238095238,9.19047619047619,1.0,-0.238095238095238,2825.214285714286,76.66666666666667,609.5238095238095,22.493121693121694,11469.285714285714,0.9335810828090636,3.142857142857143,-0.4285714285714286,1.2857142857142856,6.571428571428571,0.2857142857142857,0.0,1543.1020408163265,75.64285714285714,1110.0,23.359523809523807,13640.020408163264,0.8918166550507778,higher_than_median,-3.857142857142857,higher_than_median,-1.1904761904761905,lower_than_median,0.0476190476190474,higher_than_median,-2.619047619047618,higher_than_median,-0.7142857142857143,higher_than_median,0.238095238095238,lower_than_median,-1282.1122448979593,higher_than_median,-1.0238095238095326,higher_than_median,500.4761904761905,lower_than_median,0.8664021164021136,lower_than_median,2170.73469387755,higher_than_median,-0.0417644277582857,below_equal_59,Female,low_income,medium
7.701587301587302,1.4603174603174605,22.22222222222222,5.968253968253968,1.9206349206349207,-1.619047619047619,7209.849206349206,80.42857142857143,,,13263.142857142857,0.9632502000172948,7.809523809523809,-0.4489795918367347,8.979591836734693,4.571428571428571,-0.0816326530612244,0.4897959183673469,5930.095238095238,79.92857142857143,,,18610.0612244898,0.968715524716702,higher_than_median,0.1079365079365075,higher_than_median,-1.9092970521541952,lower_than_median,-13.242630385487528,lower_than_median,-1.3968253968253972,higher_than_median,-2.002267573696145,lower_than_median,2.108843537414966,lower_than_median,-1279.7539682539682,higher_than_median,-0.5,,,,,lower_than_median,5346.91836734694,higher_than_median,0.0054653246994071,above_59,Female,low_income,medium
,,,,,,5232.428571428572,88.0,882.8571428571429,23.64880952380953,23461.42857142857,0.9430682964857052,5.7142857142857135,0.0,20.0,4.571428571428571,0.7142857142857143,-1.1428571428571428,,,,,24650.602040816328,0.949134227252963,,,,,,,,,,,,,lower_than_median,,higher_than_median,,higher_than_median,,lower_than_median,,higher_than_median,1189.1734693877552,higher_than_median,0.0060659307672579,below_equal_59,Female,low_income,medium
